timestamp,lat,lon,x,y,z,depth,salinity,temperature
1622117002.0,63.4476829397545,10.41892879989809,-27.234249999999996,462.4862,21.0196,20.049599999999998,33.303,6.637
1622117003.0,63.447681291794424,10.41892210944443,-27.417700000000004,462.15330000000006,20.6368,19.666800000000002,33.302,6.638
1622117004.0,63.44767947225606,10.418914793954073,-27.62025,461.7893,20.2744,19.3044,33.303,6.6395
1622117005.0,63.44767744655425,10.418907348779461,-27.84575,461.41885,19.8936,18.9236,33.301,6.6385000000000005
1622117006.0,63.44767543522549,10.41889985739004,-28.069650000000003,461.0461,19.5584,18.5884,33.299499999999995,6.6365
1622117007.0,63.447673536186194,10.418892416277664,-28.28105,460.67584999999997,19.246199999999998,18.2762,33.297,6.636
1622117008.0,63.44767167846941,10.418885191210274,-28.487849999999998,460.31634999999994,18.9672,17.9976,33.290499999999994,6.635
1622117009.0,63.447669790659056,10.418878442406289,-28.698,459.98055000000005,18.6744,17.7044,33.287,6.633
1622117010.0,63.44766788757733,10.418872154798517,-28.90985,459.66769999999997,18.4058,17.4364,33.283,6.6315
1622117011.0,63.44766602042824,10.418866227924035,-29.117700000000003,459.3728,18.149,17.179000000000002,33.278,6.6345
1622117012.0,63.44766412543136,10.418860672814922,-29.32865,459.0964,17.907999999999998,16.938,33.278000000000006,6.6345
1622117013.0,63.4476621459928,10.41885544725158,-29.549,458.83639999999997,17.648000000000003,16.678,33.2805,6.6355
1622117014.0,63.44766002237459,10.418850708967302,-29.7854,458.60065000000003,17.3964,16.4264,33.2745,6.640000000000001
1622117015.0,63.44765773571208,10.41884676039874,-30.039949999999997,458.40420000000006,17.134,16.1642,33.2755,6.6395
1622117016.0,63.44765554337272,10.41884297463763,-30.284000000000002,458.21585000000005,16.8942,15.924199999999999,33.2775,6.627
1622117017.0,63.44765370047814,10.41883868960728,-30.489150000000002,458.00265,16.6486,15.6786,33.268,6.6045
1622117018.0,63.44765204667902,10.418834228799463,-30.673250000000003,457.78069999999997,16.4116,15.4418,33.253,6.605
1622117019.0,63.44765039153242,10.418830135745951,-30.857499999999998,457.57705,16.1792,15.209200000000001,33.247,6.6035
1622117020.0,63.44764859445194,10.418826724901724,-31.05755,457.40735000000006,15.9542,14.984200000000001,33.254,6.5905000000000005
1622117021.0,63.44764678075263,10.418823692859489,-31.259449999999998,457.25649999999996,15.7112,14.741200000000001,33.2435,6.609500000000001
1622117022.0,63.44764514806392,10.418820498099281,-31.4412,457.09755000000007,15.4756,14.505599999999998,33.233000000000004,6.6145
1622117023.0,63.44764372692855,10.418816933643562,-31.599399999999996,456.9202,15.249200000000002,14.2792,33.221999999999994,6.621499999999999
1622117024.0,63.44764248006641,10.418813080868567,-31.7382,456.7285,15.0348,14.065000000000001,33.198,6.618
1622117025.0,63.4476412915948,10.418809093470404,-31.8705,456.53010000000006,14.7976,13.828,33.1775,6.6165
1622117026.0,63.447639949511206,10.41880555114649,-32.0199,456.35384999999997,14.5636,13.5936,33.1965,6.5915
1622117027.0,63.44763835365344,10.41880263372261,-32.19755,456.20869999999996,14.3276,13.358,33.198,6.5925
1622117028.0,63.447636598344644,10.418799922230475,-32.39295,456.0738,14.1146,13.1448,33.195,6.596500000000001
1622117029.0,63.44763491400278,10.418796810854,-32.58045,455.919,13.8656,12.8958,33.173,6.586
1622117030.0,63.44763347714689,10.418792991178444,-32.7404,455.72895,13.630599999999998,12.6612,33.1425,6.5895
1622117031.0,63.44763223342886,10.418788627972376,-32.87885,455.51185,13.3978,12.427800000000001,33.078,6.527
1622117032.0,63.447630958718946,10.418784378298312,-33.02075,455.30039999999997,13.1804,12.2104,33.0505,6.5315
1622117033.0,63.447629326479394,10.418781338280256,-33.20245,455.14915,12.928,11.9582,33.013999999999996,6.572
1622117034.0,63.4476272729298,10.418779819383312,-33.43105,455.0736,12.6822,11.7128,33.001000000000005,6.5685
1622117035.0,63.447625125955376,10.41877853859247,-33.67005,455.0099,12.4438,11.474,32.98,6.568
1622117036.0,63.44762313483872,10.418776778565803,-33.8917,454.92235,12.2078,11.2384,32.974999999999994,6.5555
1622117037.0,63.4476213009273,10.418774400642526,-34.09585,454.80405,11.949,10.979000000000001,32.8445,6.591
